Source_Name,CLASS1,Signif_Avg,Energy_Flux100,Variability_Index
4FGL J1730.5-3543c,,4.372938632965088,8.9386536367142e-12,12.00046443939209
4FGL J1730.8-3806,,9.987959861755371,6.692991213336219e-12,15.381467819213867
4FGL J1730.8-1123,,5.139300346374512,2.102657024188881e-12,11.098294258117676
4FGL J1731.4-2932,,4.556572437286377,5.756605695600436e-12,10.387443542480469
4FGL J1731.6-2904,,4.634950160980225,3.4515912263749504e-12,9.858057975769043
4FGL J1731.6+0630,,5.495094299316406,2.559588825612469e-12,27.521644592285156
4FGL J1731.9-2800,,4.452669620513916,6.53665750000032e-12,17.26832389831543
4FGL J1732.0-2659,,4.793832302093506,4.3890884850184e-12,12.102437019348145
4FGL J1732.2-4313,,4.090587615966797,2.637954524958852e-12,22.3707218170166
4FGL J1732.7-2559,,5.8100175857543945,7.607079896554403e-12,4.6798481941223145
4FGL J1733.0-2837,,4.192264556884766,5.695120590398783e-12,4.009082317352295
4FGL J1733.2-2915,,5.618236541748047,5.250855739796778e-12,24.90876007080078
4FGL J1733.4+2235,,7.726719856262207,1.1977138031360468e-12,8.389422416687012
4FGL J1733.5-2950,,5.945108890533447,6.911154374483752e-12,15.230249404907227
4FGL J1733.6-2431,,8.316823959350586,6.931870442233867e-12,7.099503517150879
4FGL J1733.9-2220,,4.695013523101807,4.984765638454958e-12,4.341083526611328
4FGL J1734.0-2933,,6.12421989440918,9.45115513628636e-12,13.474748611450195
4FGL J1734.5-2818,,7.630343914031982,8.447441531000965e-12,16.656177520751953
4FGL J1734.6-3548,,3.8702571392059326,4.498045165501896e-12,16.039953231811523
4FGL J1734.6-2912,,4.640319347381592,6.183885434968284e-12,8.78699779510498
4FGL J1735.1-3708,,4.573224067687988,4.38074923558851e-12,21.220258712768555
4FGL J1735.2-1640,,6.52424430847168,4.088623536957492e-12,9.654824256896973
4FGL J1735.2-2153,,4.193898677825928,4.785833188081234e-12,8.441548347473145
4FGL J1735.2-4200,,4.920495986938477,3.723820297257818e-12,9.909847259521484
4FGL J1735.3-0717,,16.04410743713379,1.218761376542421e-11,32.38239669799805
4FGL J1735.4-2944,,5.840782642364502,4.342761827230701e-12,8.765849113464355
4FGL J1736.3-2929,,5.8645124435424805,9.223136143710065e-12,8.447564125061035
4FGL J1736.6-1954,,4.449615955352783,5.953191498792032e-12,8.500516891479492
4FGL J1737.1-2901,,4.9330644607543945,1.1614468935217115e-11,12.124703407287598
4FGL J1737.2-2808,,5.409209251403809,9.977896113511076e-12,13.006969451904297
4FGL J1737.2-2421,,7.246117115020752,7.561845247194832e-12,19.882585525512695
4FGL J1737.3-5300,,5.903890609741211,3.5029811083081563e-12,15.449101448059082
4FGL J1737.3-3332,,9.606552124023438,2.0038739764749458e-11,13.21894359588623
4FGL J1737.5-4306,,2.2687249183654785,2.12110125470677e-12,12.084531784057617
4FGL J1738.1-2453,,6.412012100219727,1.0417856681488313e-11,15.495206832885742
4FGL J1738.2-2510,,5.620398998260498,4.5829069705849435e-12,19.31306266784668
4FGL J1738.6-3627,,4.574970722198486,5.097731264891436e-12,11.050433158874512
4FGL J1738.8-3241,,8.48609733581543,1.2958476305890976e-11,3.3338088989257812
4FGL J1739.1-1059,,5.715716361999512,3.989362659662099e-12,7.549910545349121
4FGL J1739.1-3446,,4.1305012702941895,1.0633424696315785e-11,4.276131629943848
4FGL J1739.2-2717,,5.83647346496582,7.651516573115025e-12,13.081019401550293
4FGL J1739.2-2732,,5.460689544677734,1.1004983382911782e-11,11.69915771484375
4FGL J1739.3-2531,,11.493507385253906,1.1945561727289e-11,10.922122955322266
4FGL J1739.5-2929,,7.293876647949219,1.075323077109891e-11,13.959291458129883
4FGL J1739.7-2836,,7.588479995727539,8.204722491689243e-12,17.533611297607422
4FGL J1740.1-1928,,6.999619960784912,6.377966731141438e-12,12.292963981628418
4FGL J1740.4-2850,,8.92520523071289,7.499321476311938e-12,22.87894058227539
4FGL J1740.5-2554,,4.362010955810547,4.332397288142609e-12,15.366325378417969
4FGL J1740.6-3430,,6.795328617095947,5.135696989205796e-12,2.674316644668579
4FGL J1740.6-2808,,4.188869476318359,8.710436018299905e-12,12.972715377807617
4FGL J1740.7-6750,,9.189109802246094,3.859678202045025e-12,7.4347357749938965
4FGL J1740.7-2640,,11.590883255004883,8.696683130582361e-12,5.81235408782959
4FGL J1740.8-1832,,5.148227691650391,6.848431110401121e-12,16.97415542602539
4FGL J1741.1-1617,,4.421642780303955,2.0191181625967003e-12,15.897540092468262
4FGL J1741.1-3328,,6.637837886810303,6.03195618453789e-12,15.003326416015625
4FGL J1741.3-3357,,4.925639629364014,5.433842611979323e-12,14.475776672363281
4FGL J1741.5-2344,,6.679440975189209,6.987003423747362e-12,10.26229190826416
4FGL J1741.6-3917e,,32.28298568725586,9.414884843961246e-11,15.132946014404297
4FGL J1741.6-2730,,6.676450729370117,1.039711372552432e-11,9.195952415466309
4FGL J1742.0-3020,,4.785698890686035,2.3067582566316247e-11,13.92512035369873
4FGL J1742.2-1229,,3.77138090133667,3.779844059276227e-12,10.978936195373535
4FGL J1742.5-2833,,7.834646224975586,1.243139879231192e-11,12.611449241638184
4FGL J1742.8-2246,,8.475076675415039,7.114673433727958e-12,14.05450439453125
4FGL J1743.0-3201,,5.775157451629639,1.1073697514518699e-11,12.576210975646973
4FGL J1743.1-3049c,,6.4781365394592285,1.5009129356036155e-11,10.103776931762695
4FGL J1743.2-1404,,3.3460447788238525,3.775226225383177e-12,13.244029998779297
4FGL J1743.4-3123,,6.453993797302246,7.141595908394249e-12,12.65259075164795
4FGL J1743.4-3406,,5.726855278015137,4.644873027870311e-12,9.880316734313965
4FGL J1743.4-2406,,5.668797016143799,8.897654314721226e-12,8.043240547180176
4FGL J1743.6-3341,,6.076577186584473,7.220249138156776e-12,15.12553882598877
4FGL J1743.7-4321,,15.427895545959473,5.8550308698612774e-12,21.312532424926758
4FGL J1743.8-3143,,6.09093713760376,9.138909247419225e-12,10.661702156066895
4FGL J1743.9-3539,,2.331008195877075,3.63220217791671e-12,15.252824783325195
4FGL J1744.0-2504,,5.1336212158203125,6.691743947156992e-12,9.585439682006836
4FGL J1744.0-1311,,14.279837608337402,5.548785389497546e-12,11.531206130981445
4FGL J1744.7-1557,,12.804503440856934,7.545927424579268e-12,5.969522953033447
4FGL J1744.9-3322,,9.790568351745605,8.716450304591117e-12,12.852954864501953
4FGL J1744.9-2153,,6.4307122230529785,8.440012577715095e-12,8.146178245544434
4FGL J1745.3-3502,,4.204981327056885,6.400968297071152e-12,17.033226013183594
4FGL J1745.3+2338,,4.492509365081787,1.3891274198638004e-12,10.706995010375977
4FGL J1745.5-2249,,5.266668319702148,7.88015659669572e-12,7.725602626800537
4FGL J1745.6-3626,,8.822265625,5.905787577725752e-12,14.305054664611816
4FGL J1745.6-3145,,7.394235134124756,9.235627887460574e-12,21.323596954345703
4FGL J1745.7-3254,,4.169152736663818,5.486618971650703e-12,15.18492317199707
4FGL J1746.0-2349,,4.297582149505615,7.352975867069844e-12,13.580604553222656
4FGL J1746.1-2541,,6.167518615722656,8.102899427819832e-12,4.2415995597839355
4FGL J1746.4-3541,,5.248233318328857,5.13142219688012e-12,12.804179191589355
4FGL J1746.5-2019,,7.66801643371582,7.685612563035349e-12,13.504742622375488
4FGL J1747.0-3505,,10.690173149108887,8.317954831860153e-12,15.029273986816406
4FGL J1747.6+0324,,16.334314346313477,6.594644535312666e-12,8.652939796447754
4FGL J1747.7-2141,,4.263904571533203,6.094250538241086e-12,14.409777641296387
4FGL J1747.8-0316,,5.414683818817139,1.4067699912953535e-12,5.683988571166992
4FGL J1747.8-3006,,4.408106327056885,1.0253463876563895e-11,22.627418518066406
4FGL J1747.8-1827,,4.188485145568848,3.858294760072933e-12,8.669267654418945
4FGL J1747.9-3224,,5.4198126792907715,5.358140580530302e-12,11.054243087768555
4FGL J1748.2-1942,,7.32366418838501,8.419046709784439e-12,10.520221710205078
4FGL J1748.3-2906,,14.73231029510498,2.531715462272821e-11,12.406184196472168
4FGL J1748.4+1601,,5.822625160217285,1.8974754493333856e-12,18.638275146484375
4FGL J1748.4+7059,,4.922835826873779,2.0328528357177467e-12,12.190020561218262
4FGL J1748.5-1648,,4.773582458496094,6.3953482266898565e-12,8.0452299118042
4FGL J1748.8-3915,,15.941767692565918,7.092574357686621e-12,25.246862411499023
4FGL J1749.0-2119,,4.263312816619873,7.594925556519971e-12,16.6838436126709
4FGL J1749.6-3143c,,8.239558219909668,6.453261102573604e-12,14.787541389465332
4FGL J1749.6+4716,,4.21143102645874,1.402790210380811e-12,25.89971160888672
4FGL J1749.8-0303,,16.848918914794922,1.2754782473256565e-11,25.71343231201172
4FGL J1750.0-3347,,7.281857013702393,5.253648210912232e-12,8.546515464782715
4FGL J1750.2-3846c,,4.787564277648926,2.9588473598324283e-12,13.056221008300781
4FGL J1750.4-1721,,5.880770683288574,3.4213877390942837e-12,8.35728931427002
4FGL J1750.6-1906,,7.324644088745117,6.793221367373814e-12,4.565331935882568
4FGL J1750.8-4405,,5.459460258483887,3.353384410431648e-12,8.61720085144043
4FGL J1750.8-1246,,4.545973777770996,3.848312293830425e-12,12.935468673706055
4FGL J1750.9-3301,,5.5262451171875,6.703743029440323e-12,18.711591720581055
4FGL J1750.9-2655c,,3.9009594917297363,1.7486645811914947e-11,6.31787109375
4FGL J1751.1-3455,,4.481595039367676,5.802826968936969e-12,7.849801540374756
4FGL J1751.1+0109,,4.085999011993408,3.903004221900153e-12,12.109724998474121
4FGL J1751.6-3002,,4.251350402832031,5.9764957739683044e-12,14.843132019042969
4FGL J1752.0+3606,,11.426374435424805,1.7448759451199614e-12,36.059024810791016
4FGL J1752.2-1731,,4.077230930328369,4.627872737805738e-12,16.458009719848633
4FGL J1752.3-2914,,7.159238815307617,1.2962891177137337e-11,8.448799133300781
4FGL J1752.3-3139,,4.750728607177734,7.504790192069954e-12,8.529541969299316
4FGL J1752.4-0758,,3.643483877182007,3.88432645423431e-12,15.353096961975098
4FGL J1752.7-3810,,4.06422233581543,2.6075749632453737e-12,17.78550148010254
4FGL J1752.7-3040,,6.93980598449707,6.835919417330638e-12,12.914400100708008
4FGL J1752.8-4449,,12.090829849243164,4.3022712128970575e-12,14.028878211975098
4FGL J1753.8-2538,,37.889469146728516,5.052299204000299e-11,6.463594913482666
4FGL J1753.9+2443,,12.079878807067871,2.626744308176221e-12,49.149993896484375
4FGL J1754.1-4333,,7.804731369018555,2.4879211104472665e-12,20.222394943237305
4FGL J1754.3-4443,,7.939624786376953,5.472545160090103e-12,11.907788276672363
4FGL J1754.3-2915,,4.874648571014404,4.9512728986234045e-12,8.864662170410156
4FGL J1754.3-3236,,4.511485576629639,4.268109737165515e-12,14.767714500427246
4FGL J1754.6-2933,,12.303009033203125,9.69673820405692e-12,16.49281883239746
4FGL J1754.8-3200,,7.3866424560546875,3.767567854917608e-12,12.13499927520752
4FGL J1755.0+0010,,4.143955707550049,3.47480182648352e-12,12.498055458068848
4FGL J1755.3-3937,,4.778926849365234,2.676456929348592e-12,18.33494758605957
4FGL J1755.5-3734,,3.9191956520080566,2.8838856216267805e-12,17.532026290893555
4FGL J1755.6-2050,,4.091604709625244,5.072689664153973e-12,9.891234397888184
4FGL J1755.7-3259,,4.461135387420654,5.1148443119819476e-12,10.487957954406738
4FGL J1755.9-4009,,3.4776885509490967,1.3092887234458783e-12,9.480009078979492
4FGL J1755.9+0953,,5.3957719802856445,1.161310847833108e-12,11.233701705932617
4FGL J1756.3+0236,,4.735080718994141,4.2766150863682295e-12,13.530745506286621
4FGL J1757.1-1926,,3.9689714908599854,4.7818528650656056e-12,11.954477310180664
4FGL J1757.1-3554,,8.518238067626953,5.144799516965115e-12,18.723648071289062
4FGL J1757.1-2848c,,7.36921501159668,8.384833626029486e-12,21.97825050354004
4FGL J1757.4-3125,,10.49213695526123,7.362574092062424e-12,17.57686996459961
4FGL J1757.6-2731,,6.355927467346191,7.155927326391032e-12,13.657354354858398
4FGL J1757.6-2539,,4.492652893066406,3.4977602411667696e-12,9.686497688293457
4FGL J1757.8-1802,,4.132854461669922,5.742223970622851e-12,10.78616714477539
4FGL J1758.0-2953,,7.347617149353027,3.979417923655193e-12,10.485702514648438
4FGL J1758.0-0725,,4.699621677398682,7.601069947071881e-12,12.665254592895508
4FGL J1758.3-1920,,2.624459981918335,4.8683904130264466e-12,12.96850872039795
4FGL J1758.5-3219,,5.753449440002441,3.8656204973119834e-12,15.924342155456543
4FGL J1758.7-4109,,19.621753692626953,9.221686782245886e-12,21.598657608032227
4FGL J1758.8-1654,,4.590146541595459,2.970536360294429e-12,16.21782684326172
4FGL J1758.8-2326,,9.05727767944336,1.4023476824220893e-11,5.364565372467041
4FGL J1759.0-0107,,3.8571510314941406,5.1820128049717695e-12,11.65485668182373
4FGL J1759.0-3922,,4.275823593139648,3.3938620143392217e-12,9.923259735107422
4FGL J1759.2-0243,,4.92081880569458,3.994309657334716e-12,12.32155704498291
4FGL J1759.4-3103,,5.031267166137695,6.838255222491041e-12,9.536961555480957
4FGL J1759.6-1850,,3.859828472137451,7.1353673837537546e-12,10.690179824829102
4FGL J1759.7-2354,,7.778482437133789,2.6262287483591606e-11,9.162230491638184
4FGL J1759.8-1250,,6.803930759429932,5.6358719774385335e-12,7.314352512359619
4FGL J1800.1-2417c,,4.503404140472412,8.010812499459341e-12,11.997526168823242
4FGL J1800.1-0323,,7.021469593048096,8.500070439176888e-12,10.669381141662598
4FGL J1800.2-2952,,7.179986000061035,4.770237590351334e-12,6.767440319061279
4FGL J1800.2-2403c,,4.892682075500488,1.2287231995755654e-11,5.9733052253723145
4FGL J1800.3-5237,,5.185572624206543,1.015858295920491e-12,11.101479530334473
4FGL J1800.5-2910,,6.423282623291016,5.122089818260234e-12,4.358264446258545
4FGL J1800.9-2407,,10.708672523498535,2.5883495000100787e-11,12.16938304901123
4FGL J1801.0-3402,,4.44307279586792,4.468648975158862e-12,12.41223430633545
4FGL J1801.0-2802,,8.218304634094238,6.839357205579155e-12,9.019513130187988
4FGL J1801.1-3740,,4.251941680908203,3.0574375496639217e-12,6.913111686706543
4FGL J1801.1-2626,,9.099035263061523,4.337443165053356e-12,17.29428482055664
4FGL J1801.3+0554,,5.7821197509765625,2.2720616620758305e-12,22.75995445251465
4FGL J1801.4-4307,,4.235461711883545,2.377636932823779e-12,11.312347412109375
4FGL J1801.6-2326,,17.498136520385742,1.2671411142584077e-10,5.015723705291748
4FGL J1801.8-2358,,13.688323974609375,3.902975512226625e-11,14.148927688598633
4FGL J1802.1-2652,,7.864055633544922,7.1679810524638565e-12,7.699317932128906
4FGL J1802.4+3634,,7.3981828689575195,1.1012326033704722e-12,16.851104736328125
4FGL J1802.4-3041,,16.05889320373535,6.3035011238499195e-12,9.373614311218262
4FGL J1803.1-2724,,7.446258544921875,6.524486680092867e-12,12.683528900146484
4FGL J1803.3+2425,,6.946588516235352,4.137970781997735e-12,4.879694938659668
4FGL J1803.5-4739,,5.496137619018555,1.8133576237810978e-12,11.891068458557129
4FGL J1803.5-1639,,4.517309665679932,5.388729826943939e-12,8.921785354614258
4FGL J1803.7-3207,,6.551767826080322,4.1910533203626255e-12,23.852638244628906
4FGL J1803.8-2908,,9.37328052520752,8.07161368993059e-12,9.943653106689453
4FGL J1804.0-1124,,5.207748889923096,6.337316088567135e-12,8.521120071411133
4FGL J1804.4-0852,,11.970733642578125,1.0281671347645016e-11,8.486180305480957
4FGL J1804.9-1745,,6.377853870391846,7.734679216553353e-12,13.56847858428955
4FGL J1805.1-3049,,4.885425567626953,6.670686572562978e-12,13.707409858703613
4FGL J1805.1-3618,,16.266435623168945,5.121697337073794e-12,6.905050277709961
4FGL J1805.3-2734,,3.709418535232544,5.3933801869021636e-12,10.14356517791748
4FGL J1805.7+3401,,16.506816864013672,4.481450367049833e-12,14.576214790344238
4FGL J1805.9-1549,,4.119300842285156,7.108170822778259e-12,13.907379150390625
4FGL J1806.1-3344,,5.1211090087890625,5.223844360552343e-12,16.336442947387695
4FGL J1806.2-1347,,4.050850868225098,8.972995957368113e-12,9.706684112548828
4FGL J1806.9-2824,,6.1233296394348145,6.252831152159244e-12,11.162246704101562
4FGL J1808.1-1234,,8.171879768371582,1.1017084813880196e-11,15.777442932128906
4FGL J1808.2-1055,,6.29479455947876,9.766280666123617e-12,14.122830390930176
4FGL J1808.2-3005,,5.794692516326904,3.5081590410435126e-12,10.778458595275879
4FGL J1808.4-3358,,19.437849044799805,9.608889205148241e-12,6.912931442260742
4FGL J1808.4-4521,,5.100146770477295,1.4808717403377858e-12,8.63555908203125
4FGL J1808.4-3522,,6.729031085968018,2.5348059155133607e-12,18.61067771911621
4FGL J1808.6-0110c,,4.340785503387451,4.638812771406986e-12,16.782350540161133
4FGL J1808.9-2607,,4.261451244354248,3.9379372158976356e-12,8.94981575012207
4FGL J1809.0+5908,,5.675105094909668,8.947163756406473e-13,13.680915832519531
4FGL J1809.0-2853,,6.401352882385254,3.553801567260373e-12,16.317766189575195
4FGL J1809.2-2726,,9.858115196228027,7.663182588490969e-12,11.254240036010742
4FGL J1809.5-0816,,4.965213298797607,8.204196870476022e-12,6.09745979309082
4FGL J1809.8-2408c,,5.962701320648193,1.4374501589031752e-11,12.35723876953125
4FGL J1809.9-2813,,4.81493616104126,3.5384564202323165e-12,3.9343020915985107
4FGL J1810.1+2156,,5.45252799987793,1.2582299568561495e-12,12.705163955688477
4FGL J1810.1-1137,,4.338678359985352,5.962791892188957e-12,14.051763534545898
4FGL J1810.2-3054,,7.3554487228393555,3.7139302050404055e-12,9.426471710205078
4FGL J1810.3+1332,,9.214741706848145,3.1894328757914314e-12,7.666593074798584
4FGL J1810.4+1700,,4.228356838226318,2.292806352763299e-12,10.985053062438965
4FGL J1810.5-1415,,3.197054147720337,7.575244251323277e-12,6.417479515075684
4FGL J1810.6-0945,,5.371205806732178,7.403204785316753e-12,9.763771057128906
4FGL J1810.8-3347,,6.301210403442383,2.3121864665964775e-12,12.938372611999512
4FGL J1811.0-2725,,6.163769721984863,6.450935705754057e-12,11.401537895202637
4FGL J1811.7-1442,,6.013559341430664,6.428644509087755e-12,5.189129829406738
4FGL J1811.9-2336,,5.528579235076904,1.3599992659818483e-11,14.375393867492676
4FGL J1812.2-0856,,6.806427955627441,9.3814331303399e-12,13.799662590026855
4FGL J1812.4-4417,,5.365795612335205,4.061010208666893e-12,20.06510353088379
4FGL J1812.4+4441,,5.0507893562316895,9.89294475332858e-13,14.275093078613281
4FGL J1812.8-3144,,12.497335433959961,5.0110271834769016e-12,10.207651138305664
4FGL J1812.9-2713,,4.547035217285156,4.049437434677783e-12,21.621997833251953
4FGL J1813.0-0049c,,2.997959613800049,5.217146593211597e-12,3.577824115753174
4FGL J1813.1-1611,,3.8841545581817627,6.4774656992339086e-12,12.112654685974121
4FGL J1813.2-1128,,7.7213664054870605,1.1265954315275994e-11,11.495770454406738
4FGL J1813.5+2819,,12.072267532348633,2.2243558991247303e-12,5.274021625518799
4FGL J1813.7-1152,,9.477062225341797,1.223298285585317e-11,9.000043869018555
4FGL J1813.7-6846,,12.32878589630127,3.4793674018318566e-12,18.774829864501953
4FGL J1814.0+0043,,4.257696628570557,3.6073379526546656e-12,11.308252334594727
4FGL J1814.2-1012,,4.536311149597168,9.033885618736637e-12,21.436946868896484
4FGL J1814.2-3000,,6.481378555297852,3.184120068305818e-12,7.228182792663574
4FGL J1814.4+2429,,4.4527387619018555,3.218920572797823e-12,8.47877311706543
4FGL J1814.6-3621,,5.929469585418701,2.9149551696028286e-12,10.227910041809082
4FGL J1814.6-2537,,6.836906909942627,4.39067098650936e-12,13.63071060180664
4FGL J1814.7-3420,,12.020424842834473,6.002277234268272e-12,7.553989410400391
4FGL J1815.1+5917,,10.92064380645752,2.557062417710143e-12,15.557013511657715
4FGL J1815.3-1336,,6.11841344833374,8.23809249983487e-12,18.525760650634766
4FGL J1815.8-1416,,9.4620943069458,1.4502068816646396e-11,6.092539310455322
4FGL J1816.1-3908,,5.475771903991699,3.964762546049272e-12,7.600173473358154
