ENERGY,TIME,RA,DEC
778.2781,488258917.79125947,303.10843,-6.848899
118.46491,488258932.4678071,300.3643,-5.4739265
235.98582,488258943.1637511,303.4767,-2.709197
217.3781,488258952.2852124,304.35464,-4.8207264
220.38033,488258955.84231526,302.42404,-4.8022895
534.5667,488258959.6875732,304.3847,-6.3590846
145.53531,488258984.4521028,303.20505,-3.7994368
110.348404,488264680.0487354,304.08438,-4.4960485
1148.2732,488264696.1443614,303.72394,-1.637005
279.2672,488264724.75194085,304.60645,-4.707602
150.40027,488264748.3583474,302.99567,-2.8456643
219.10072,488264776.44133234,299.8826,-5.2320485
161.57448,488265234.8693185,303.36993,-3.7862504
272.5982,488266819.7401469,303.56808,-7.0947247
422.90878,488270296.21460176,301.76123,-3.5948162
470.47968,488270343.5180121,302.82715,-5.7327867
509.32233,488270349.6829857,302.11652,-4.114237
377.4256,488270350.0715521,300.48343,-5.372264
151.17451,488270354.97225165,302.884,-3.8349562
342.1248,488270362.2788491,303.947,-6.5075827
527.59656,488270371.86149716,304.55197,-5.9432135
200.4783,488270380.894521,303.4306,-2.7636273
219.0359,488270381.64767504,301.71698,-4.1966963
363.62378,488270382.5816751,304.6779,-6.564638
148.77673,488270395.53797615,301.83392,-2.6598976
394.44492,488270397.44741017,304.14746,-6.226524
764.9028,488270450.34403557,304.01117,-4.3899918
252.44235,488270879.4501655,301.96985,-3.9548159
329.36514,488272070.22374326,302.96497,-1.7808967
235.83588,488276100.14994204,303.25223,-4.300591
1043.308,488276151.8909473,301.7245,-2.6811717
488.19955,488276686.35844046,301.87982,-4.620789
235.45708,488281790.1378766,302.83978,-5.3726926
188.71793,488281798.9123769,303.05093,-3.1522443
406.72516,488281804.8705515,303.5721,-6.348507
203.87619,488281807.50427294,302.07935,-2.6865494
536.60016,488281812.63996494,304.59357,-5.09833
298.3545,488281813.9464021,301.5556,-3.7733488
164.65565,488281830.42274725,302.31628,-2.04831
129.76875,488281834.7454617,302.22437,-3.3179452
175.77692,488281850.7911958,304.32407,-4.0368114
182.86743,488281852.4104534,304.2567,-3.032031
213.60707,488281865.0576237,303.52148,-5.4789724
146.60187,488281933.1801518,303.54276,-3.8777375
120.42843,488282883.1715558,303.24777,-1.9666519
255.35054,488287498.70929724,303.55658,-1.1765057
145.96219,488287517.1070346,303.4234,-2.0374527
313.16278,488287572.7759583,303.82733,-4.233593
135.34154,488287812.8734892,303.0524,-2.5105982
529.9807,488288234.99971354,300.8559,-4.445363
283.5885,488289849.69294786,304.1968,-3.053584
150.35329,488293207.4779393,304.16562,-5.2962413
139.4706,488293232.7111861,301.278,-3.5428839
237.94106,488293232.93319756,302.76413,-4.3004127
267.83627,488293233.4570134,303.91577,-1.9923441
236.73747,488293234.1086052,302.2475,-3.777363
1096.7012,488293234.3348285,303.0914,-4.5194397
127.763596,488293320.85767907,303.69907,-2.5847554
445.72482,488295103.3036401,300.97195,-4.6945286
325.56973,488295378.8374743,301.01614,-4.3679957
272.42596,488298963.63694197,304.25787,-2.988013
201.90013,488298976.7292358,300.51697,-5.340085
143.82909,488298988.1491497,303.29617,-1.7403506
237.11006,488299008.098648,302.28622,-4.768757
207.22366,488300335.902765,304.43823,-5.328599
232.12393,488301480.16683954,303.51395,-1.0350369
1769.3561,488301486.2760097,304.14264,-5.685721
369.1144,488304659.01228285,303.72272,-1.5266647
148.05429,488304671.83058125,302.8427,-3.1949258
323.6454,488304672.41836727,302.26886,-5.481198
123.83181,488304672.62549585,301.93176,-2.5259855
233.84776,488305180.97401625,302.96906,-2.3860846
1653.9279,488305342.372544,303.16205,-1.7761625
113.78553,488311218.12386334,303.77054,-6.066301
531.5426,488311246.9745426,303.47247,-4.127659
386.68088,488311271.12111294,302.0878,-4.7418337
115.213196,488311906.3638808,304.3114,-6.7539597
262.04688,488312208.6870733,303.8859,-5.427063
5961.21,488312303.9744441,300.90247,-5.960816
324.8791,488312405.6030016,300.92825,-3.9333043
328.79413,488318334.1800751,301.0957,-4.461446
642.825,488318474.38269883,303.84274,-3.6480777
128.25655,488322889.16980684,301.8779,-4.5671153
142.56898,488324105.21409166,304.40607,-4.471371
3026.5508,488324124.37388134,301.64886,-3.9835198
402.23105,488329993.80509144,304.3109,-5.764237
121.86194,488330193.70137095,300.489,-4.50082
257.62878,488341239.3614744,302.09708,-5.4771895
176.80925,488253327.6202779,317.77252,-0.9915363
211.37616,488253447.3924,320.10278,-0.018864987
1122.5153,488253457.2931794,318.78992,-2.7333915
232.57484,488253543.35996985,316.2073,-0.56444037
190.06583,488258979.1719707,320.49976,-1.5067664
203.20593,488259077.4042499,318.21848,-2.3332791
151.71753,488259096.812844,318.33926,-0.33236042
167.95193,488259104.9121398,318.62134,-0.8503994
298.03485,488259114.3109403,319.83215,-0.5583214
160.92435,488259190.30796504,317.00623,-0.19106373
4930.426,488259204.1090605,318.9,-0.50103784
2120.197,488259236.12845194,320.915,-0.6385367
756.028,488261305.69035846,317.97818,-3.0145156
550.8911,488264824.0732319,318.8486,-0.103588715
160.70607,488264838.4154038,319.2224,-1.2537719
511.6533,488264866.9026102,316.1546,-0.9136851
665.4468,488264917.26163715,318.79974,-1.0288141
131.94827,488265047.3601602,319.645,-0.5124655
270.19977,488270464.67229444,317.58423,-0.06873393
114.93131,488270480.51049167,320.1295,-2.5493062
320.35422,488270487.6315704,318.19983,-2.0111778
184.60907,488270542.4697923,318.56976,-2.0853946
110.55082,488270556.8879852,318.12823,-1.4979936
1423.6836,488270606.3762969,319.59445,-0.9042914
268.30707,488270619.8683237,321.67728,-0.37982225
4227.5977,488270623.42363125,317.5362,-0.7558568
198.92093,488276212.6588346,315.76532,-0.7386797
192.00288,488276223.26159805,320.60718,-0.9391022
305.9688,488276228.3146295,316.79788,-1.6219039
130.48946,488276236.3978394,316.72873,-1.0732934
493.8777,488276254.6716934,319.8105,-2.015883
507.20242,488276297.4161957,318.67523,-0.8207286
310.6316,488276298.57358617,316.83963,-2.4925277
118.87518,488276349.5861755,320.02524,-0.091769956
238.2593,488276350.83329374,321.3348,-0.04353232
274.49387,488276376.1891465,319.19406,-0.97184557
101.77022,488276377.64784163,320.55768,-1.4181452
146.7814,488281888.7701141,319.63202,-2.8264115
220.2565,488281893.501668,317.13538,-2.3232605
205.71722,488281899.2066121,318.33038,-1.4923362
357.63663,488281911.436031,320.30978,-2.345291
248.57158,488281920.6513392,317.98285,-1.8585895
202.15929,488281924.80114716,319.35907,-3.2978
142.77084,488281942.4480125,317.25757,-2.8021324
231.00626,488281946.81830305,321.16476,-0.6590432
562.55194,488281955.7223433,320.88242,-1.6079906
322.69943,488281956.4567341,317.97293,-2.260027
149.78488,488281978.958004,318.2756,-3.0399642
342.11914,488281982.0045126,316.91672,-1.2360802
672.37756,488282003.48783267,320.29794,-1.2635641
659.0255,488282032.96269655,320.22437,-1.9333268
348.05212,488282033.8673111,319.21786,-1.2045829
752.29224,488282044.5055465,319.03555,-2.7227125
189.75916,488282050.07870704,317.99612,-4.1709204
8015.501,488282063.9263218,318.69525,-2.4742284
182.38506,488282069.6383542,317.8637,-1.9953398
256.06268,488282087.20462215,317.66068,-1.9878603
953.07477,488282101.4892088,319.0847,-0.011356859
161.99402,488287579.86917764,316.09912,-0.75603235
394.44885,488287610.30233175,316.8671,-1.9875406
139.98521,488287622.8486637,318.5449,-2.6920683
183.01393,488287656.74236745,319.2334,-3.378324
955.32166,488287695.10256463,319.8441,-2.29529
327.86005,488287710.9088547,318.8883,-1.2613554
145.25256,488287714.4514242,320.53638,-0.916179
215.97832,488287721.67187524,318.8312,-3.0792444
115.6846,488287736.0766007,319.3526,-2.5076184
175.94476,488287751.82729757,319.44827,-2.0410602
400.26602,488287774.5357587,319.23886,-1.9219539
104.38434,488287778.3593069,317.99893,-4.1490536
1718.6848,488287805.12463444,320.12112,-0.0074110935
158.5261,488287843.7396963,320.13705,-1.9698768
118.33652,488289038.90904695,319.38507,-3.4555259
514.3968,488293233.3375926,318.37433,-3.8072302
227.4172,488293281.8557091,315.45404,-0.49921164
196.41403,488293342.80487543,318.12283,-3.2556994
292.83286,488293363.18999326,318.62418,-3.1904037
171.72745,488293422.60953426,315.5203,-0.28727368
346.84027,488293434.310509,317.74857,-0.513167
161.13554,488293435.41055006,317.79562,-2.8349981
270.7713,488293458.5788219,320.89288,-0.08010431
608.21045,488293489.4711228,319.28867,-3.3254683
417.75204,488293501.98376787,320.33344,-2.062799
1229.1266,488293510.76600045,320.26974,-0.50946444
436.92697,488299061.2121709,316.56723,-1.9188542
280.62497,488299068.84600735,318.35507,-1.1459264
241.90904,488299076.9728932,315.04797,-0.042432956
127.76468,488299109.1792636,317.49307,-3.3867843
239.15353,488299114.4174921,321.22803,-0.718313
230.55688,488299152.41297066,318.3041,-2.3816688
102.27104,488299154.49889874,319.864,-1.2647039
341.6054,488299156.1255441,317.952,-2.0372186
144.75377,488299161.90340036,319.97772,-1.5460038
702.6942,488299164.89446664,318.34225,-3.522888
134.18173,488299188.0079697,316.43826,-0.6549932
152.00702,488299188.0338141,320.01154,-2.42874
734.2478,488299197.1105106,321.30075,-0.9412871
254.75793,488299213.8742493,317.5353,-1.254051
222.29942,488299218.34866065,319.7686,-2.8568714
146.25966,488299349.99790984,315.41528,-0.11552976
347.45087,488304699.2083573,317.77252,-3.2091308
153.55336,488304739.30719066,317.66147,-1.0692257
257.26736,488304767.9716494,318.33505,-1.6902903
165.61203,488304789.8157568,318.53204,-0.98741424
808.2623,488304808.68313617,318.8718,-1.0358027
212.28989,488304829.1142059,316.27377,-1.4333419
324.01083,488304838.8118906,319.6912,-0.5100283
115.03232,488304840.2676295,320.36307,-0.8805765
309.1289,488304842.00256187,317.75815,-0.92745215
373.6177,488304852.38091516,315.39133,-0.38912937
128.22821,488304853.5370558,317.46817,-3.35281
255.09258,488304866.420496,318.20377,-0.07097917
106.90631,488304881.0650387,319.4025,-0.8599326
446.5889,488304889.44114625,316.68146,-2.261215
409.84167,488304897.631693,319.28452,-1.3573693
161.13048,488304899.4003957,318.2028,-4.1766376
341.79062,488304899.7284468,319.7829,-1.7871733
228.11424,488304902.1087862,318.78784,-2.0572631
350.3764,488304909.33844113,318.6859,-3.355221
198.12737,488306486.70622,319.56497,-0.8990762
186.2292,488318584.59983724,317.16663,-2.4847052
204.74074,488329579.9553165,316.65186,-1.4808879
687.2584,488334808.8655935,318.5559,-2.4662457
200.66914,488335875.9443177,317.46945,-1.8083572
228.38618,488346492.195676,316.70386,-0.7674893
917.44836,488347120.2583687,318.15546,-3.4087706
112.068146,488253319.0358506,315.1031,-3.0744758
156.60403,488253340.13357455,310.02185,-7.3814077
212.81367,488253379.27788144,313.389,-4.8629622
319.1924,488253379.73016375,313.2634,-2.7860775
764.24335,488253383.76659346,315.65768,-3.4495733
563.0015,488253384.5173452,317.09998,-3.6140723
344.3345,488253392.39671254,313.3631,-3.2361743
130.13956,488253393.65490943,313.4626,-5.1035748
152.73643,488253400.96388525,314.92386,-6.503458
683.9688,488253402.2506089,312.95105,-3.4550066
349.8602,488253404.8524835,314.66837,-4.3196707
1020.0192,488253426.2617704,316.85263,-4.765497
1840.3903,488253444.11443543,316.0113,-2.6916554
101.3967,488253501.64651674,314.9664,-3.8786829
329.5066,488255903.0225483,314.14972,-6.5446415
997.7653,488258984.44291574,315.03064,-4.4598126
240.82361,488259009.8030027,313.024,-3.8820517
156.039,488259024.6327616,312.86136,-3.3319223
1589.1595,488259025.38197196,310.33914,-7.890819
200.60028,488259041.5802209,311.79834,-5.476852
272.47485,488259042.35283893,313.60498,-6.141778
402.967,488259052.66893834,312.5734,-4.813979
600.8322,488259081.31268203,315.4997,-1.8521458
203.36964,488259085.7608627,314.95767,-4.5277505
326.9776,488259095.97387207,313.88058,-5.204045
172.25017,488259150.66806483,314.7153,-2.5060692
108.002495,488259150.87676877,317.13574,-4.265401
716.0535,488259155.7377051,315.88126,-2.5901878
349.6037,488259157.5709548,316.97403,-5.365862
239.63428,488259158.824114,316.7524,-2.5727308
552.7573,488259160.56175685,316.0822,-5.3992953
130.51672,488261031.66227746,316.8177,-5.0674753
101.78356,488264729.05338037,317.53778,-3.9998865
313.8982,488264749.4167637,312.49286,-5.0971293
177.47858,488264787.83180314,312.6705,-6.9373364
313.56848,488264794.9575935,313.22888,-6.2118053
191.54417,488264797.00073665,317.7083,-4.9086504
497.70813,488264802.1466613,314.96335,-3.442452
100.07943,488264810.1759355,316.73016,-5.645763
882.4047,488264826.3545928,313.15775,-3.775739
204.36322,488264827.2695148,315.59564,-5.7760196
602.75775,488264827.4251887,313.80856,-3.3885002
164.19006,488264828.935329,316.6862,-5.3443995
107.64029,488264839.40033704,315.60104,-2.3430834
418.48456,488264850.4834868,313.80276,-3.3454812
855.5649,488264851.2981646,315.20398,-3.9129796
853.265,488264869.6356756,315.45834,-1.6982626
159.95992,488264880.93815714,313.88675,-1.6297785
149.90317,488267245.7119303,317.30002,-4.254916
423.44995,488270400.98356324,311.78534,-7.10086
810.44293,488270416.3577791,315.9705,-1.9242676
148.27087,488270423.34483373,310.84177,-5.909087
310.43033,488270426.00412244,312.3846,-4.5396957
183.93282,488270428.49135745,310.83353,-6.872556
232.08366,488270428.5084275,312.47437,-6.083015
1452.43,488270451.5348108,315.07455,-3.0641646
855.2132,488270490.3792582,316.1169,-3.0273151
267.1058,488270498.26758534,311.2561,-7.7451453
142.43503,488270499.9181973,316.2128,-3.9519944
190.94836,488270509.65679014,316.18866,-1.7151088
179.93835,488270511.38321316,315.62537,-4.873197
267.81778,488270514.44624466,314.6927,-5.2745957
209.3859,488270515.39858586,315.35855,-3.0382307
614.92053,488270524.69250876,315.70242,-4.606892
355.5071,488270533.37535805,315.40067,-3.5276098
222.00673,488270537.05498296,316.55658,-5.733851
489.7038,488270542.8739707,314.583,-2.3230333
295.47955,488270546.5121128,317.41074,-3.6304498
107.21313,488270548.54685193,315.15005,-1.5731493
809.02155,488270559.5875671,315.06183,-6.4198475
147.82832,488270633.2708267,313.96512,-1.7333385
223.4202,488270662.629967,315.31607,-1.4576128
186.4271,488270713.2161732,315.11777,-3.9574456
411.96326,488271650.4999012,314.85605,-0.99001265
1573.7544,488272825.67547214,310.92908,-7.60821
221.13036,488276120.67558926,312.9142,-3.9704764
202.63461,488276146.87860215,312.87015,-6.352935
3246.8909,488276158.59437954,311.0353,-6.0686955
360.04376,488276160.4813897,310.1589,-7.3757577
146.40465,488276170.8255071,310.55945,-7.1834707
947.43396,488276177.9245461,315.15942,-4.6483154
112.9893,488276187.0917173,310.47638,-6.6171217
195.91284,488276201.2843146,313.6038,-5.8338246
281.792,488276202.5015111,314.42267,-5.0045714
200.79779,488276202.7026041,311.71375,-5.359126
830.22235,488276224.343225,312.1387,-4.919215
237.04541,488276228.14857066,315.9951,-5.08878
177.78879,488276236.61242634,315.9034,-3.5910814
172.24742,488276237.8306847,313.08728,-3.0046067
1024.363,488276249.19073594,316.11066,-4.93189
140.64442,488276255.1435261,316.27185,-3.4871666
245.88687,488276260.81851405,314.0177,-3.7663805
613.54,488276267.4725537,315.0336,-1.808995
268.54776,488276275.7768971,312.8391,-3.2871664
150.19017,488276522.46769816,315.1907,-5.478283
187.29747,488281839.3693843,312.73947,-6.9653506
136.65623,488281862.0540314,312.7284,-6.191444
360.11874,488281863.7825863,313.08243,-4.4413443
582.43335,488281898.281196,311.41663,-5.5663915
179.85919,488281908.1561647,315.27,-6.357771
182.97887,488281912.89735955,316.91595,-4.0748105
197.13329,488281917.06414944,310.78104,-6.402963
226.85384,488281917.10746795,312.17685,-5.3446426
162.81238,488281921.94573355,312.55817,-7.4828715
138.2375,488281923.2396987,316.13943,-5.1155066
108.30104,488281924.88611025,314.98596,-0.3500204
275.4172,488281927.8485226,317.05154,-5.2285395
148.50005,488281928.62505376,312.02557,-6.6656556
184.45253,488281928.9053133,315.15057,-2.5645435
113.54499,488281946.14395666,314.0101,-5.1957073
132.13504,488281950.77863586,312.39008,-4.0255685
291.04376,488281969.3820283,314.87094,-2.7768054
579.8857,488281985.2635515,314.6078,-1.9728498
814.20544,488281990.21899146,315.44574,-5.2782936
533.4757,488282012.1505353,316.25742,-2.6141698
306.67966,488283392.02209604,315.52603,-1.8370302
304.86096,488283566.27635795,311.33575,-6.3393555
233.50778,488284814.3423582,314.54428,-1.8332121
109.09003,488287581.1967851,312.78033,-5.8902082
119.723526,488287588.6144547,314.3752,-6.190133
960.8522,488287626.0802596,311.20102,-7.274972
517.20105,488287628.2942919,316.61926,-4.0264726
137.24492,488287630.0938417,310.19525,-6.830157
279.47528,488287634.0241288,313.7433,-6.07654
296.13245,488287637.03500676,313.6676,-5.3163567
356.9908,488287645.967352,316.76892,-2.8684618
661.2545,488287658.05794346,315.9915,-4.497759
140.4041,488287659.0700772,316.32513,-2.252882
346.77612,488287663.6987205,315.91785,-4.379591
640.8221,488287679.11688924,315.64523,-0.9640076
258.83307,488287679.7848885,313.49606,-4.0665236
842.0053,488287682.21652335,314.1897,-4.90961
261.1336,488287695.34371614,314.95374,-3.039058
293.6863,488287696.8321185,315.91083,-3.478877
253.726,488287705.5720895,315.37653,-0.97181875
296.98413,488287714.476736,313.86404,-3.7286513
238.58807,488287719.01533365,315.66287,-1.5159688
191.86906,488287736.9852672,316.2927,-3.7931385
135.41344,488287741.5453246,313.35397,-6.340882
273.96875,488287751.15198857,315.1924,-2.1885579
235.37303,488287753.04179996,315.0565,-4.6683717
125.14757,488287760.24926525,315.2528,-3.4773512
121.05148,488287771.61507195,314.9444,-6.2747684
250.88278,488287776.9147313,317.4074,-4.3495502
171.13213,488287872.65060747,315.73758,-1.6443179
